,Sector,Date,Close
14570,Information Technology,2016-03-30 00:00:00-04:00,56.06700517500148
14571,Information Technology,2016-03-31 00:00:00-04:00,56.22867066719953
14572,Information Technology,2016-04-01 00:00:00-04:00,56.639517205602985
14573,Information Technology,2016-04-04 00:00:00-04:00,56.40194330846562
14574,Information Technology,2016-04-05 00:00:00-04:00,55.76683626455419
14575,Information Technology,2016-04-06 00:00:00-04:00,56.461165592950934
14576,Information Technology,2016-04-07 00:00:00-04:00,55.56168042210972
14577,Information Technology,2016-04-08 00:00:00-04:00,55.75114455293207
14578,Information Technology,2016-04-11 00:00:00-04:00,55.60286381665398
14579,Information Technology,2016-04-12 00:00:00-04:00,55.538381306564105
14580,Information Technology,2016-04-13 00:00:00-04:00,56.564918872188116
14581,Information Technology,2016-04-14 00:00:00-04:00,56.21205732752295
14582,Information Technology,2016-04-15 00:00:00-04:00,56.04014693989473
14583,Information Technology,2016-04-18 00:00:00-04:00,56.468989705338196
14584,Information Technology,2016-04-19 00:00:00-04:00,56.11913370735505
14585,Information Technology,2016-04-20 00:00:00-04:00,56.286703421789056
14586,Information Technology,2016-04-21 00:00:00-04:00,56.31300012153738
14587,Information Technology,2016-04-22 00:00:00-04:00,56.22473601733937
14588,Information Technology,2016-04-25 00:00:00-04:00,56.077064356383154
14589,Information Technology,2016-04-26 00:00:00-04:00,56.42588397334604
14590,Information Technology,2016-04-27 00:00:00-04:00,56.770195207175085
14591,Information Technology,2016-04-28 00:00:00-04:00,55.90334239777397
14592,Information Technology,2016-04-29 00:00:00-04:00,55.18924366025364
14593,Information Technology,2016-05-02 00:00:00-04:00,55.61785671640845
14594,Information Technology,2016-05-03 00:00:00-04:00,55.04529666900635
14595,Information Technology,2016-05-04 00:00:00-04:00,54.641899193034455
14596,Information Technology,2016-05-05 00:00:00-04:00,54.61698126442292
14597,Information Technology,2016-05-06 00:00:00-04:00,54.8473664679948
14598,Information Technology,2016-05-09 00:00:00-04:00,54.87972519853536
14599,Information Technology,2016-05-10 00:00:00-04:00,55.58218468287412
14600,Information Technology,2016-05-11 00:00:00-04:00,55.18596617439214
14601,Information Technology,2016-05-12 00:00:00-04:00,54.9400614009184
14602,Information Technology,2016-05-13 00:00:00-04:00,54.68772163110621
14603,Information Technology,2016-05-16 00:00:00-04:00,55.305094108862036
14604,Information Technology,2016-05-17 00:00:00-04:00,54.71102927011602
14605,Information Technology,2016-05-18 00:00:00-04:00,55.142675026374704
14606,Information Technology,2016-05-19 00:00:00-04:00,54.84781934057965
14607,Information Technology,2016-05-20 00:00:00-04:00,55.74342803569401
14608,Information Technology,2016-05-23 00:00:00-04:00,55.83773982524872
14609,Information Technology,2016-05-24 00:00:00-04:00,57.043021875269275
14610,Information Technology,2016-05-25 00:00:00-04:00,57.35825638560688
14611,Information Technology,2016-05-26 00:00:00-04:00,57.39642935290056
14612,Information Technology,2016-05-27 00:00:00-04:00,57.79327991780113
14613,Information Technology,2016-05-31 00:00:00-04:00,57.892042878796076
14614,Information Technology,2016-06-01 00:00:00-04:00,58.03583428088356
14615,Information Technology,2016-06-02 00:00:00-04:00,58.35015279755873
14616,Information Technology,2016-06-03 00:00:00-04:00,58.16239722686655
14617,Information Technology,2016-06-06 00:00:00-04:00,58.416519228149866
14618,Information Technology,2016-06-07 00:00:00-04:00,58.82682004395653
14619,Information Technology,2016-06-08 00:00:00-04:00,58.91457202855278
14620,Information Technology,2016-06-09 00:00:00-04:00,58.74801986357745
14621,Information Technology,2016-06-10 00:00:00-04:00,57.88954897137249
14622,Information Technology,2016-06-13 00:00:00-04:00,57.41367166182574
14623,Information Technology,2016-06-14 00:00:00-04:00,57.52096726613886
14624,Information Technology,2016-06-15 00:00:00-04:00,57.54028583624784
14625,Information Technology,2016-06-16 00:00:00-04:00,57.60215158672894
14626,Information Technology,2016-06-17 00:00:00-04:00,57.213552951812744
14627,Information Technology,2016-06-20 00:00:00-04:00,57.89869948345072
14628,Information Technology,2016-06-21 00:00:00-04:00,58.084957256036645
14629,Information Technology,2016-06-22 00:00:00-04:00,57.743656649309045
14630,Information Technology,2016-06-23 00:00:00-04:00,58.95777551917469
14631,Information Technology,2016-06-24 00:00:00-04:00,55.9797484033248
14632,Information Technology,2016-06-27 00:00:00-04:00,54.07231681662447
14633,Information Technology,2016-06-28 00:00:00-04:00,55.31149791619357
14634,Information Technology,2016-06-29 00:00:00-04:00,56.41306613648639
14635,Information Technology,2016-06-30 00:00:00-04:00,57.226752011214984
14636,Information Technology,2016-07-01 00:00:00-04:00,57.07521549393149
14637,Information Technology,2016-07-05 00:00:00-04:00,56.415843323749655
14638,Information Technology,2016-07-06 00:00:00-04:00,56.56515930855976
14639,Information Technology,2016-07-07 00:00:00-04:00,56.82891233002438
14640,Information Technology,2016-07-08 00:00:00-04:00,58.024928597842944
14641,Information Technology,2016-07-11 00:00:00-04:00,58.347433013074536
14642,Information Technology,2016-07-12 00:00:00-04:00,59.047998515998614
14643,Information Technology,2016-07-13 00:00:00-04:00,58.97507593211006
14644,Information Technology,2016-07-14 00:00:00-04:00,59.29875633120537
14645,Information Technology,2016-07-15 00:00:00-04:00,59.15787470866652
14646,Information Technology,2016-07-18 00:00:00-04:00,59.33235853735138
14647,Information Technology,2016-07-19 00:00:00-04:00,59.290919673793454
14648,Information Technology,2016-07-20 00:00:00-04:00,60.033347590881235
14649,Information Technology,2016-07-21 00:00:00-04:00,59.531612040365445
14650,Information Technology,2016-07-22 00:00:00-04:00,59.9386505957912
14651,Information Technology,2016-07-25 00:00:00-04:00,59.946289872421936
14652,Information Technology,2016-07-26 00:00:00-04:00,60.50607214605107
14653,Information Technology,2016-07-27 00:00:00-04:00,60.31807358124677
14654,Information Technology,2016-07-28 00:00:00-04:00,60.270657767267785
14655,Information Technology,2016-07-29 00:00:00-04:00,59.81664407603881
14656,Information Technology,2016-08-01 00:00:00-04:00,59.941114993656385
14657,Information Technology,2016-08-02 00:00:00-04:00,59.15841427971335
14658,Information Technology,2016-08-03 00:00:00-04:00,59.41714772757362
14659,Information Technology,2016-08-04 00:00:00-04:00,59.69464596930672
14660,Information Technology,2016-08-05 00:00:00-04:00,60.581776796018374
14661,Information Technology,2016-08-08 00:00:00-04:00,60.41270435732954
14662,Information Technology,2016-08-09 00:00:00-04:00,60.71861607186935
14663,Information Technology,2016-08-10 00:00:00-04:00,60.517099277061575
14664,Information Technology,2016-08-11 00:00:00-04:00,60.79283841567881
14665,Information Technology,2016-08-12 00:00:00-04:00,60.741629751289594
14666,Information Technology,2016-08-15 00:00:00-04:00,61.26030973301214
14667,Information Technology,2016-08-16 00:00:00-04:00,60.70937791817329
14668,Information Technology,2016-08-17 00:00:00-04:00,60.50534726065748
14669,Information Technology,2016-08-18 00:00:00-04:00,60.81993109513731
14670,Information Technology,2016-08-19 00:00:00-04:00,61.186848650960364
14671,Information Technology,2016-08-22 00:00:00-04:00,61.193691076601255
14672,Information Technology,2016-08-23 00:00:00-04:00,61.559151977300644
14673,Information Technology,2016-08-24 00:00:00-04:00,61.09938615385224
14674,Information Technology,2016-08-25 00:00:00-04:00,61.384467775330826
14675,Information Technology,2016-08-26 00:00:00-04:00,61.60755565587212
14676,Information Technology,2016-08-29 00:00:00-04:00,61.73262671688024
14677,Information Technology,2016-08-30 00:00:00-04:00,61.64642535062397
14678,Information Technology,2016-08-31 00:00:00-04:00,61.43282763221685
14679,Information Technology,2016-09-01 00:00:00-04:00,61.73421126078157
14680,Information Technology,2016-09-02 00:00:00-04:00,62.00150477710892
14681,Information Technology,2016-09-06 00:00:00-04:00,61.89208059626467
14682,Information Technology,2016-09-07 00:00:00-04:00,61.90577941607027
14683,Information Technology,2016-09-08 00:00:00-04:00,61.49357793261023
14684,Information Technology,2016-09-09 00:00:00-04:00,59.88760709411957
14685,Information Technology,2016-09-12 00:00:00-04:00,60.79479515201905
14686,Information Technology,2016-09-13 00:00:00-04:00,60.01679553003872
14687,Information Technology,2016-09-14 00:00:00-04:00,60.136526693316064
14688,Information Technology,2016-09-15 00:00:00-04:00,61.145493638866085
14689,Information Technology,2016-09-16 00:00:00-04:00,60.80251656560337
14690,Information Technology,2016-09-19 00:00:00-04:00,60.98822039716384
14691,Information Technology,2016-09-20 00:00:00-04:00,60.874696407247995
14692,Information Technology,2016-09-21 00:00:00-04:00,61.856202854829675
14693,Information Technology,2016-09-22 00:00:00-04:00,62.25217269273365
14694,Information Technology,2016-09-23 00:00:00-04:00,61.649518872008606
14695,Information Technology,2016-09-26 00:00:00-04:00,61.3333785218351
14696,Information Technology,2016-09-27 00:00:00-04:00,62.059804015299854
14697,Information Technology,2016-09-28 00:00:00-04:00,62.22358261136448
14698,Information Technology,2016-09-29 00:00:00-04:00,62.12744676716187
14699,Information Technology,2016-09-30 00:00:00-04:00,62.63815512551981
14700,Information Technology,2016-10-03 00:00:00-04:00,62.40663807532366
14701,Information Technology,2016-10-04 00:00:00-04:00,62.22858792543411
14702,Information Technology,2016-10-05 00:00:00-04:00,62.610937139567206
14703,Information Technology,2016-10-06 00:00:00-04:00,62.81470264406765
14704,Information Technology,2016-10-07 00:00:00-04:00,62.45710291757303
14705,Information Technology,2016-10-10 00:00:00-04:00,62.71796656356138
14706,Information Technology,2016-10-11 00:00:00-04:00,61.6541297628599
14707,Information Technology,2016-10-12 00:00:00-04:00,61.61553242452004
14708,Information Technology,2016-10-13 00:00:00-04:00,61.18460703772657
14709,Information Technology,2016-10-14 00:00:00-04:00,61.42732018758269
14710,Information Technology,2016-10-17 00:00:00-04:00,61.16516135545338
14711,Information Technology,2016-10-18 00:00:00-04:00,61.5677445408176
14712,Information Technology,2016-10-19 00:00:00-04:00,61.66910935324781
14713,Information Technology,2016-10-20 00:00:00-04:00,61.59974518067696
14714,Information Technology,2016-10-21 00:00:00-04:00,61.77239624367041
14715,Information Technology,2016-10-24 00:00:00-04:00,62.5024852559847
14716,Information Technology,2016-10-25 00:00:00-04:00,62.03025431317442
14717,Information Technology,2016-10-26 00:00:00-04:00,62.13237575923695
14718,Information Technology,2016-10-27 00:00:00-04:00,62.21508323269732
14719,Information Technology,2016-10-28 00:00:00-04:00,62.42796752558035
14720,Information Technology,2016-10-31 00:00:00-04:00,62.68819786520565
14721,Information Technology,2016-11-01 00:00:00-04:00,62.17433201214846
14722,Information Technology,2016-11-02 00:00:00-04:00,61.32558632422896
14723,Information Technology,2016-11-03 00:00:00-04:00,61.17566196006887
14724,Information Technology,2016-11-04 00:00:00-04:00,61.00163501676391
14725,Information Technology,2016-11-07 00:00:00-05:00,62.356886248378196
14726,Information Technology,2016-11-08 00:00:00-05:00,62.60839318177279
14727,Information Technology,2016-11-09 00:00:00-05:00,62.61767267304308
14728,Information Technology,2016-11-10 00:00:00-05:00,62.033103579983994
14729,Information Technology,2016-11-11 00:00:00-05:00,62.49962075492915
14730,Information Technology,2016-11-14 00:00:00-05:00,62.17526701793951
14731,Information Technology,2016-11-15 00:00:00-05:00,62.90009675657048
14732,Information Technology,2016-11-16 00:00:00-05:00,63.32136309672804
14733,Information Technology,2016-11-17 00:00:00-05:00,64.11055784891633
14734,Information Technology,2016-11-18 00:00:00-05:00,64.194157153368
14735,Information Technology,2016-11-21 00:00:00-05:00,64.64720769664821
14736,Information Technology,2016-11-22 00:00:00-05:00,64.78791307526477
14737,Information Technology,2016-11-23 00:00:00-05:00,64.79814136203598
14738,Information Technology,2016-11-25 00:00:00-05:00,65.08735710207154
14739,Information Technology,2016-11-28 00:00:00-05:00,64.75749601160778
14740,Information Technology,2016-11-29 00:00:00-05:00,64.78940186255119
14741,Information Technology,2016-11-30 00:00:00-05:00,64.0908728434759
14742,Information Technology,2016-12-01 00:00:00-05:00,62.12449746798067
14743,Information Technology,2016-12-02 00:00:00-05:00,62.43799547763432
14744,Information Technology,2016-12-05 00:00:00-05:00,63.22575728858219
14745,Information Technology,2016-12-06 00:00:00-05:00,63.608410851043814
14746,Information Technology,2016-12-07 00:00:00-05:00,64.87846211650792
14747,Information Technology,2016-12-08 00:00:00-05:00,65.19739134697353
14748,Information Technology,2016-12-09 00:00:00-05:00,65.04602235730957
14749,Information Technology,2016-12-12 00:00:00-05:00,64.62423250955693
14750,Information Technology,2016-12-13 00:00:00-05:00,65.27150097664665
14751,Information Technology,2016-12-14 00:00:00-05:00,65.0031269403065
14752,Information Technology,2016-12-15 00:00:00-05:00,65.33931244296186
14753,Information Technology,2016-12-16 00:00:00-05:00,64.78119587547639
14754,Information Technology,2016-12-19 00:00:00-05:00,65.11310881376266
14755,Information Technology,2016-12-20 00:00:00-05:00,65.48519460593953
14756,Information Technology,2016-12-21 00:00:00-05:00,65.16673200270709
14757,Information Technology,2016-12-22 00:00:00-05:00,64.913049901233
14758,Information Technology,2016-12-23 00:00:00-05:00,65.14012943120564
14759,Information Technology,2016-12-27 00:00:00-05:00,65.40543451729943
14760,Information Technology,2016-12-28 00:00:00-05:00,64.70989670472987
14761,Information Technology,2016-12-29 00:00:00-05:00,64.69060105786605
14762,Information Technology,2016-12-30 00:00:00-05:00,64.19488634432064
14763,Information Technology,2017-01-03 00:00:00-05:00,64.68320551689933
14764,Information Technology,2017-01-04 00:00:00-05:00,65.25129480747616
14765,Information Technology,2017-01-05 00:00:00-05:00,64.92913725270944
14766,Information Technology,2017-01-06 00:00:00-05:00,65.46650739101803
14767,Information Technology,2017-01-09 00:00:00-05:00,65.5720225414809
14768,Information Technology,2017-01-10 00:00:00-05:00,65.6316988871378
14769,Information Technology,2017-01-11 00:00:00-05:00,66.00238257997177
14770,Information Technology,2017-01-12 00:00:00-05:00,65.86001158286544
14771,Information Technology,2017-01-13 00:00:00-05:00,66.22758591876311
14772,Information Technology,2017-01-17 00:00:00-05:00,65.56619501639815
14773,Information Technology,2017-01-18 00:00:00-05:00,66.09014324054999
14774,Information Technology,2017-01-19 00:00:00-05:00,65.90507390569238
14775,Information Technology,2017-01-20 00:00:00-05:00,66.49281370113877
14776,Information Technology,2017-01-23 00:00:00-05:00,66.3062345105059
14777,Information Technology,2017-01-24 00:00:00-05:00,67.29329469098764
14778,Information Technology,2017-01-25 00:00:00-05:00,68.01712683369132
14779,Information Technology,2017-01-26 00:00:00-05:00,67.4045924807296
14780,Information Technology,2017-01-27 00:00:00-05:00,67.74525468665011
14781,Information Technology,2017-01-30 00:00:00-05:00,67.39393029142829
14782,Information Technology,2017-01-31 00:00:00-05:00,66.99709743261337
14783,Information Technology,2017-02-01 00:00:00-05:00,66.88138519665775
14784,Information Technology,2017-02-02 00:00:00-05:00,67.17450160489363
14785,Information Technology,2017-02-03 00:00:00-05:00,67.89736318763565
